split,shard_id,local_index,band_idx,band_label,err_bin_id,fen,target_y,teacher_pred,teacher_abs_err,oracle_reference_node_budget,oracle_reference_cp,oracle_reference_y_600,teacher_vs_train_abs,teacher_vs_oracle_abs_600,train_vs_oracle_abs_600,oracle_target_range_600,oracle_target_std_600,oracle_cp_range,bestmove_changes,sign_flips,oracle_reference_y_s400,teacher_vs_oracle_abs_s400,train_vs_oracle_abs_s400,oracle_reference_y_s600,teacher_vs_oracle_abs_s600,train_vs_oracle_abs_s600,oracle_reference_y_s800,teacher_vs_oracle_abs_s800,train_vs_oracle_abs_s800,oracle_reference_y_s1200,teacher_vs_oracle_abs_s1200,train_vs_oracle_abs_s1200,oracle_cp_n8000,oracle_y600_n8000,oracle_bestmove_n8000,train_vs_oracle_abs_n8000,oracle_cp_n32000,oracle_y600_n32000,oracle_bestmove_n32000,train_vs_oracle_abs_n32000,oracle_cp_n128000,oracle_y600_n128000,oracle_bestmove_n128000,train_vs_oracle_abs_n128000,rank_oracle_target_range_600,rank_oracle_target_std_600,rank_bestmove_changes,rank_sign_flips,band_instability_score,stability_group,teacher_closer_to_oracle_than_train_600,teacher_oracle_sign_match,train_oracle_sign_match
test,8,25651,4,"[0.700,1.000]",0,2k5/3q1r2/1Q6/p7/4B1P1/P4P2/1P6/1K6 w - - 0 1,0.859997034072876,0.896484375,0.03648734092712402,128000,384.0,0.564899552846225,0.03648734092712402,0.33158482215377505,0.295097481226651,0.0656295159245529,0.02736892127732944,55.0,0,0,0.7442768673618373,0.1522075076381627,0.11572016671103869,0.564899552846225,0.33158482215377505,0.295097481226651,0.4462436102487796,0.4502407647512204,0.41375342382409636,0.30950692121263845,0.5869774537873615,0.5504901128602375,329.0,0.49927003692167204,b6a6,0.36072699715120393,346.0,0.5202384742267742,b6a6,0.3397585598461018,384.0,0.564899552846225,b6a6,0.295097481226651,0.5319148936170213,0.5531914893617021,0.44680851063829785,0.0,0.3829787234042553,middle,False,True,True
test,8,20570,4,"[0.700,1.000]",0,7r/ppp1k3/4pp1b/1B5p/4P3/2N4Q/PPP2PPP/3K4 w - - 0 1,0.9352003931999207,0.8896484375,0.045551955699920654,128000,798.0,0.8692493331488548,0.045551955699920654,0.020399104351145225,0.06595106005106588,0.007526173835548433,0.0033643774584438267,18.0,0,0,0.963672617943135,0.07402418044313497,0.028472224743214314,0.8692493331488548,0.020399104351145225,0.06595106005106588,0.7605422194214709,0.12910621807852907,0.17465817377844972,0.5816812695738733,0.30796716792612666,0.3535191236260473,780.0,0.8617231593133063,c3d5,0.07347723388661431,782.0,0.8625788090226766,c3d5,0.07262158417724407,798.0,0.8692493331488548,c3d5,0.06595106005106588,0.02127659574468085,0.02127659574468085,0.46808510638297873,0.0,0.1276595744680851,stable,True,True,True
test,8,7917,4,"[0.700,1.000]",1,8/8/7p/3k1b1P/3PnP1K/4P1p1/7R/8 b - - 0 1,0.7974856495857239,0.93896484375,0.14147919416427612,128000,386.0,0.5671649071146331,0.14147919416427612,0.3717999366353669,0.2303207424710908,0.10373801359839113,0.04241490994626513,85.0,0,0,0.7464988397557184,0.1924660039942816,0.050986809830005475,0.5671649071146331,0.3717999366353669,0.2303207424710908,0.44824354154163726,0.49072130220836274,0.3492421080440866,0.3110131519461215,0.6279516918038786,0.4864724976396024,346.0,0.5202384742267742,d5c4,0.2772471753589497,301.0,0.46342689351624194,d5c4,0.33405875606948193,386.0,0.5671649071146331,d5c4,0.2303207424710908,0.8297872340425532,0.7872340425531915,0.48936170212765956,0.0,0.5265957446808511,unstable,False,True,True
test,8,24723,4,"[0.700,1.000]",1,2k2r2/ppp4p/1q3B2/4Q3/P7/1P1P4/2P2PPP/4R1K1 b - - 0 1,-0.7122159600257874,-0.89404296875,0.18182700872421265,128000,-523.0,-0.7022199319976096,0.18182700872421265,0.19182303675239043,0.009996028028177784,0.011150462164678965,0.004555811812379566,13.0,0,0,-0.8636414743963026,0.030401494353697434,0.1514255143705152,-0.7022199319976096,0.19182303675239043,0.009996028028177784,-0.5741890294408181,0.31985393930918193,0.1380269305849693,-0.4101847565618646,0.4838582121881354,0.30203120346392276,-510.0,-0.6910694698329306,b6f6,0.02114649019285675,-516.0,-0.6962576726866814,b6f6,0.01595828733910598,-523.0,-0.7022199319976096,b6f6,0.009996028028177784,0.0851063829787234,0.0851063829787234,0.5106382978723404,0.0,0.1702127659574468,stable,False,True,True
test,8,20105,4,"[0.700,1.000]",2,8/1Q6/2nkp3/8/1p2K3/8/8/8 b - - 0 1,-1.0,-0.52880859375,0.47119140625,128000,-413.0,-0.5969102374544998,0.47119140625,0.06810164370449978,0.4030897625455002,0.06821437278875697,0.0283870339811496,60.0,2,0,-0.7749090662984005,0.2461004725484005,0.2250909337015995,-0.5969102374544998,0.06810164370449978,0.4030897625455002,-0.4748005716553277,0.054008022094672314,0.5251994283446724,-0.33119213190916424,0.19761646184083576,0.6688078680908358,-353.0,-0.5286958646657428,d6c5,0.4713041353342572,-372.0,-0.5511280285381469,b4b3,0.4488719714618531,-413.0,-0.5969102374544998,d6c5,0.4030897625455002,0.6170212765957447,0.5957446808510638,0.9787234042553191,0.0,0.5478723404255319,unstable,True,True,True
test,8,10167,4,"[0.700,1.000]",2,5r1k/2pN2pp/8/4p2q/2B1Ppn1/2P5/1PQ3PP/3R2K1 w - - 0 1,0.7105695605278015,0.2301025390625,0.4804670214653015,128000,455.0,0.6400942115152839,0.4804670214653015,0.4099916724527839,0.07047534901251762,0.09245706297637635,0.04268368497108694,86.0,0,0,0.8135705538363528,0.5834680147738528,0.10300099330855128,0.6400942115152839,0.4099916724527839,0.07047534901251762,0.5144406807080799,0.2843381416455799,0.1961288798197216,0.36198354619174555,0.13188100712924555,0.34858601433605596,369.0,0.5476371485389075,h2h3,0.16293241198889397,451.0,0.6361422097041666,h2h3,0.07442735082363494,455.0,0.6400942115152839,h2h3,0.07047534901251762,0.7659574468085106,0.8085106382978723,0.5319148936170213,0.0,0.526595744680851,unstable,False,True,True
test,9,11326,0,"[0.000,0.050]",0,3q1nk1/p3rppp/Qp2pb2/3n4/3PN3/P4N2/1PrB1PPP/3RR1K1 w - - 0 1,0.016665123403072357,0.0052947998046875,0.011370323598384857,128000,44.0,0.07320215870718144,0.011370323598384857,0.06790735890249394,0.056537035304109085,0.004974986660465391,0.002068334476134212,3.0,0,0,0.10955847021442953,0.10426367040974203,0.09289334681135718,0.07320215870718144,0.06790735890249394,0.056537035304109085,0.05494460868918742,0.04964980888449992,0.038279485286115064,0.036650243399912595,0.031355443595225095,0.019985119996840238,43.0,0.07154422222815775,d2c3,0.05487909882508539,41.0,0.06822717204671605,d2c3,0.05156204864364369,44.0,0.07320215870718144,d2c3,0.056537035304109085,0.06382978723404255,0.0425531914893617,0.574468085106383,0.6808510638297872,0.34042553191489366,stable,False,True,True
test,9,4304,0,"[0.000,0.050]",0,2rq1rk1/B2n1pbp/2p3p1/4p3/2P1Pnb1/2N2N2/PP2BPPP/R2Q1RK1 b - - 0 1,-0.016665123403072357,0.0292205810546875,0.04588570445775986,128000,33.0,0.05494460868918742,0.04588570445775986,0.02572402763449992,0.07160973209225978,0.05296690075002665,0.024968836465852448,32.0,0,0,0.08231333630045613,0.05309275524576863,0.09897845970352849,0.05494460868918742,0.02572402763449992,0.07160973209225978,0.04122661942889728,0.012006038374209778,0.057891742831969635,0.02749306980470986,0.0017275112499776403,0.04415819320778222,65.0,0.10791150943921407,c6c5,0.12457663284228643,33.0,0.05494460868918742,c6c5,0.07160973209225978,33.0,0.05494460868918742,c6c5,0.07160973209225978,0.723404255319149,0.7446808510638298,0.5957446808510638,0.7021276595744681,0.6914893617021276,unstable,True,True,False
test,9,14153,0,"[0.000,0.050]",1,1r3rk1/5p1p/pBq3pQ/Pp1bb3/5P2/2P4P/1P2B1P1/2R2RK1 b - - 0 1,-0.02499479241669178,0.0276641845703125,0.05265897698700428,128000,-43.0,-0.07154422222815775,0.05265897698700428,0.09920840679847025,0.04654942981146597,0.08430293402245809,0.03519115467054071,51.0,0,0,-0.10708780630223659,0.13475199087254908,0.08209301388554481,-0.07154422222815775,0.09920840679847025,0.04654942981146597,-0.05369829737822873,0.08136248194854123,0.028703504961536952,-0.035818004208037484,0.06348218877834999,0.010823211791345703,-27.0,-0.044969649583600245,e5f6,0.019974857166908465,-78.0,-0.12927258360605834,e5f6,0.10427779118936656,-43.0,-0.07154422222815775,e5f6,0.04654942981146597,0.8936170212765957,0.8936170212765957,0.6170212765957447,0.723404255319149,0.7819148936170213,unstable,False,False,True
test,9,24151,0,"[0.000,0.050]",2,7k/pp4p1/2p5/8/2Q2PP1/1P5P/2Pq3K/8 w - - 0 1,0.0,0.174560546875,0.174560546875,128000,0.0,0.0,0.174560546875,0.174560546875,0.0,0.10955847021442953,0.04541991386546928,66.0,0,1,0.0,0.174560546875,0.0,0.0,0.174560546875,0.0,0.0,0.174560546875,0.0,0.0,0.174560546875,0.0,66.0,0.10955847021442953,h2g3,0.10955847021442953,43.0,0.07154422222815775,h2g3,0.07154422222815775,0.0,0.0,h2g3,0.0,0.9787234042553191,0.9787234042553191,0.6382978723404256,0.9148936170212766,0.8776595744680851,unstable,False,False,True
test,9,18954,1,"[0.050,0.200]",1,r4rk1/pp1nppbp/2np2p1/2q5/4PP2/2NB1R2/PPP3PP/R1B1Q2K w - - 0 1,0.11942730098962784,0.058868408203125,0.06055889278650284,128000,133.0,0.2181060202015403,0.06055889278650284,0.1592376119984153,0.09867871921191246,0.02526466953548509,0.011553795793693544,16.0,0,0,0.32076534615843216,0.26189693795530716,0.20133804516880432,0.2181060202015403,0.1592376119984153,0.09867871921191246,0.1647350814561589,0.1058666732530339,0.045307780466531056,0.11038172564635995,0.05151331744323495,0.009045575343267886,148.0,0.24178273102851391,f3h3,0.12235543003888608,132.0,0.21651806149302882,f3h3,0.09709076050340099,133.0,0.2181060202015403,f3h3,0.09867871921191246,0.3829787234042553,0.3829787234042553,0.574468085106383,0.9361702127659575,0.5691489361702128,middle,False,True,True
test,9,23142,1,"[0.050,0.200]",1,r1b2rk1/p1q2ppp/1p1bpn2/2pP4/2P5/3BBN2/PPQ2PPP/2KR3R w - - 0 1,0.18935361504554749,0.07647705078125,0.11287656426429749,128000,92.0,0.15214284891342428,0.11287656426429749,0.07566579813217428,0.03721076613212321,0.012997564011205054,0.005523581559419524,8.0,1,0,0.22602835227867094,0.14955130149742094,0.03667473723312345,0.15214284891342428,0.07566579813217428,0.03721076613212321,0.11449570919711116,0.03801865841586116,0.07485790584843632,0.07651680911202627,3.9758330776268336e-05,0.11283680593352122,98.0,0.16189621029691695,d5e6,0.027457404748630537,100.0,0.16514041292462933,d5e6,0.024213202120918154,92.0,0.15214284891342428,e3g5,0.03721076613212321,0.1276595744680851,0.1276595744680851,0.8723404255319149,0.9574468085106383,0.5212765957446809,middle,False,True,True
test,9,28490,1,"[0.050,0.200]",2,r4k2/ppr3p1/2p1b1Bp/2n1pN2/2P5/4P3/PP1R2PP/2KR4 b - - 0 1,-0.07651680707931519,0.05804443359375,0.13456124067306519,128000,-64.0,-0.10626395613790249,0.13456124067306519,0.1643083897316525,0.029747149058587302,0.06462138539241655,0.026872145656963713,39.0,0,0,-0.1586485042974989,0.2166929378912489,0.08213169721818372,-0.10626395613790249,0.1643083897316525,0.029747149058587302,-0.07982976911113136,0.13787420270488138,0.0033129620318161773,-0.05328282290096793,0.11132725649471793,0.023233984178347253,-25.0,-0.04164257074548595,c7d7,0.03487423633382924,-51.0,-0.08479588154870199,c7d7,0.008279074469386805,-64.0,-0.10626395613790249,c7d7,0.029747149058587302,0.8723404255319149,0.851063829787234,0.5957446808510638,0.9787234042553191,0.8244680851063829,unstable,False,False,True
test,9,22020,3,"[0.500,0.700]",0,4r1k1/1p3p2/p2p2p1/1P1Pr1q1/2P1nb1p/1QR1pP1P/P3B1PN/4R1K1 w - - 0 1,-0.6695902347564697,-0.62548828125,0.04410195350646973,128000,-412.0,-0.59583633980064,0.04410195350646973,0.02965194144936001,0.07375389495582974,0.070752396488445,0.02914035016964279,62.0,2,0,-0.7739083398558421,0.14842005860584206,0.10431810509937234,-0.59583633980064,0.02965194144936001,0.07375389495582974,-0.4738317916668404,0.15165648958315958,0.1957584430896293,-0.3304500007811606,0.2950382804688394,0.3391402339753091,-350.0,-0.525083943312195,h2g4,0.14450629144427474,-373.0,-0.552287392361764,f3e4,0.11730284239470568,-412.0,-0.59583633980064,h2g4,0.07375389495582974,0.6382978723404256,0.5957446808510638,0.9787234042553191,0.0,0.5531914893617021,unstable,True,True,True
test,9,7563,3,"[0.500,0.700]",0,8/6pp/8/1K4p1/P4kP1/2B2P2/5b2/8 w - - 0 1,0.664036750793457,0.5390625,0.12497425079345703,128000,283.0,0.4395449664149256,0.12497425079345703,0.09951753358507442,0.22449178437853146,0.21035596987982658,0.08604429119604193,143.0,0,0,0.6091067545471247,0.0700442545471247,0.054929996246332324,0.4395449664149256,0.09951753358507442,0.22449178437853146,0.33969703211404734,0.19936546788595266,0.3243397186794097,0.2315563162038048,0.3075061837961952,0.43248043458965224,140.0,0.229188996535099,a4a5,0.43484775425835803,201.0,0.3230063184059049,a4a5,0.34103043238755215,283.0,0.4395449664149256,a4a5,0.22449178437853146,0.9787234042553191,0.9787234042553191,0.5106382978723404,0.0,0.6170212765957447,unstable,True,True,True
test,9,22640,3,"[0.500,0.700]",1,5rk1/p3q1p1/1pbp3p/2n1p3/2P1P3/3PP1RP/P5PN/4Q1K1 w - - 0 1,-0.5849798917770386,-0.401123046875,0.18385684490203857,128000,-446.0,-0.6311548605486537,0.18385684490203857,0.23003181367365366,0.04617496877161509,0.031035736080271437,0.013973518540041849,30.0,1,0,-0.8058227180270021,0.4046996711520021,0.22084282624996354,-0.6311548605486537,0.23003181367365366,0.04617496877161509,-0.5061201808426753,0.1049971339676753,0.07885971093436328,-0.35544866799021413,0.04567437888478587,0.22953122378682445,-416.0,-0.6001191244683822,h2g4,0.015139232691343651,-443.0,-0.6281371447562637,h2g4,0.043157252979225125,-446.0,-0.6311548605486537,e1b1,0.04617496877161509,0.19148936170212766,0.2127659574468085,0.7659574468085106,0.0,0.2925531914893617,stable,False,True,True
test,9,680,3,"[0.500,0.700]",1,8/4kp2/1q1np1p1/3p3p/5P2/3B2P1/2Q3PK/8 b - - 0 1,0.6649674773216248,0.4736328125,0.19133466482162476,128000,360.0,0.5370495669980352,0.19133466482162476,0.06341675449803519,0.12791791032358957,0.04280103245669614,0.020176600194610237,35.0,1,0,0.7162978701990245,0.24266505769902447,0.05133039287739971,0.5370495669980352,0.06341675449803519,0.12791791032358957,0.4218990052500079,0.0517338072499921,0.24306847207161686,0.2913126124515909,0.1823202000484091,0.37365486487003385,360.0,0.5370495669980352,d5d4,0.12791791032358957,325.0,0.49424853454133905,d5d4,0.1707189427802857,360.0,0.5370495669980352,e7f8,0.12791791032358957,0.3191489361702128,0.3617021276595745,0.7872340425531915,0.0,0.3670212765957447,middle,True,True,True
test,9,13116,3,"[0.500,0.700]",1,6k1/6p1/2N1p2p/1Pn5/7P/1q4P1/4QP2/6K1 b - - 0 1,-0.5370495915412903,-0.34521484375,0.19183474779129028,128000,-290.0,-0.4489091908496043,0.19183474779129028,0.10369434709960429,0.088140400691686,0.04777490590165839,0.0195819890670091,35.0,2,0,-0.619996867969374,0.27478202421937403,0.08294727642808375,-0.4489091908496043,0.10369434709960429,0.088140400691686,-0.3474141989090428,0.002199355159042793,0.1896353926322475,-0.23706936670110546,0.10814547704889454,0.29998022484018483,-275.0,-0.42872485898211177,g8h8,0.10832473255917852,-255.0,-0.4011342849479459,b3b1,0.1359153065933444,-290.0,-0.4489091908496043,c5d3,0.088140400691686,0.3829787234042553,0.3191489361702128,1.0,0.0,0.425531914893617,middle,False,True,True
test,9,10935,3,"[0.500,0.700]",1,1r4rb/p1qn1p1k/1p6/2p1pPP1/8/2P1Q1R1/PP3PB1/R5K1 w - - 0 1,0.6750698685646057,0.37353515625,0.3015347123146057,128000,297.0,0.458175844698613,0.3015347123146057,0.084640688448613,0.2168940238659927,0.11737352508087584,0.04867251114259772,84.0,0,0,0.6306532272061658,0.2571180709561658,0.04441664135843992,0.458175844698613,0.084640688448613,0.2168940238659927,0.3550845906549385,0.018450565595061474,0.3199852779096672,0.24256719038213567,0.13096796586786433,0.43250267818247,241.0,0.3813741230984613,a1d1,0.2936957454661444,213.0,0.34080231961773716,a1d1,0.33426754894686855,297.0,0.458175844698613,a1d1,0.2168940238659927,0.8723404255319149,0.8723404255319149,0.5319148936170213,0.0,0.5691489361702128,unstable,True,True,True
test,9,22131,3,"[0.500,0.700]",2,r4rk1/pp1R1pb1/1q2p1p1/4n1Pp/4PQ1P/2N5/PPP1N3/5R1K w - - 0 1,-0.6043677926063538,-0.27734375,0.32702404260635376,128000,-390.0,-0.5716699660851172,0.32702404260635376,0.2943262160851172,0.03269782652123654,0.02636332944359332,0.012171723595601758,24.0,1,0,-0.7508932836251672,0.47354953362516716,0.1465254910188134,-0.5716699660851172,0.2943262160851172,0.03269782652123654,-0.4522299625215583,0.17488621252155828,0.15213783008479548,-0.3140209253469976,0.036677175346997604,0.29034686725935616,-413.0,-0.5969102374544998,d7d5,0.0074575551518539784,-389.0,-0.5705469080109065,d7d2,0.0338208845954473,-390.0,-0.5716699660851172,d7d2,0.03269782652123654,0.14893617021276595,0.1702127659574468,0.8085106382978723,0.0,0.28191489361702127,stable,False,True,True
test,9,8590,4,"[0.700,1.000]",0,r2q1rk1/pp4bp/8/2p2b2/2N3p1/2PpR3/PP3PPP/R2Q2K1 b - - 0 1,0.7435325384140015,0.7724609375,0.028928399085998535,128000,559.0,0.7313700046087336,0.028928399085998535,0.04109093289126642,0.012162533805267883,0.00864169875095977,0.003573400661161557,11.0,2,0,0.8848100694639156,0.1123491319639156,0.14127753104991414,0.7313700046087336,0.04109093289126642,0.012162533805267883,0.6035737531901448,0.16888718430985517,0.13995878522385663,0.43482658732015567,0.33763435017984433,0.3087059510938458,548.0,0.7227283058577738,g8h8,0.020804232556227653,555.0,0.7282542059818115,b7b5,0.015278332432190012,559.0,0.7313700046087336,g8h8,0.012162533805267883,0.0425531914893617,0.0425531914893617,1.0,0.0,0.2712765957446808,stable,False,True,True
test,9,40760,4,"[0.700,1.000]",0,r2qk2r/2p2pp1/1p6/p3N2p/5P2/1PNb2P1/PB1P1nBP/R2QK2R w KQkq - 0 1,0.8940327167510986,0.92822265625,0.03418993949890137,128000,794.0,0.8676104896919294,0.03418993949890137,0.06061216655807056,0.02642222705916919,0.030931000615118776,0.012962920310341713,68.0,0,0,0.9629523500734012,0.034729693823401186,0.06891963332230255,0.8676104896919294,0.06061216655807056,0.02642222705916919,0.7584263132115813,0.16979634303841873,0.13560640353951736,0.5794715034909611,0.3487511527590389,0.31456121326013753,726.0,0.8366794890768107,e1f2,0.057353227674287965,745.0,0.84593026782296,e1f2,0.04810244892813864,794.0,0.8676104896919294,e1f2,0.02642222705916919,0.23404255319148937,0.2127659574468085,0.5531914893617021,0.0,0.25,stable,False,True,True
test,9,160,4,"[0.700,1.000]",0,2k5/5p2/p4r2/1p1P4/1P6/2PP2pP/6K1/R1B5 w - - 0 1,0.8482836484909058,0.79736328125,0.05092036724090576,128000,599.0,0.7608933097680718,0.05092036724090576,0.03646997148192821,0.08739033872283397,0.054473989370836584,0.023449961128482036,71.0,0,0,0.9046954633850877,0.10733218213508766,0.0564118148941819,0.7608933097680718,0.03646997148192821,0.08739033872283397,0.6344026279816908,0.16296065326830922,0.21388102050921498,0.46146153182116656,0.33590174942883344,0.3868221166697392,528.0,0.7064193203972352,c1e3,0.14186432809367056,583.0,0.7494357766606802,c1e3,0.09884787183022559,599.0,0.7608933097680718,c1e3,0.08739033872283397,0.425531914893617,0.44680851063829785,0.574468085106383,0.0,0.3617021276595745,middle,True,True,True
test,9,43396,4,"[0.700,1.000]",0,8/2k5/6K1/1p2q3/1P3p2/1Q6/8/8 b - - 0 1,0.717108428478241,0.62744140625,0.08966702222824097,128000,298.0,0.4594916302039589,0.08966702222824097,0.1679497760460411,0.2576167982742821,0.06678177055629064,0.027263584760771405,49.0,0,0,0.6321565451609915,0.004715138910991512,0.08495188331724945,0.4594916302039589,0.1679497760460411,0.2576167982742821,0.356176499103255,0.271264907146745,0.36093192937498597,0.2433513326597554,0.3840900735902446,0.4737570958184856,249.0,0.39270985964766825,e5e4,0.3243985688305727,273.0,0.42600032550456335,e5e4,0.2911081029736776,298.0,0.4594916302039589,e5e4,0.2576167982742821,0.5957446808510638,0.5319148936170213,0.5957446808510638,0.0,0.4308510638297872,middle,True,True,True
test,9,47408,4,"[0.700,1.000]",1,8/1p4QR/2q3p1/P4k2/8/1P3r2/1KP5/8 b - - 0 1,-0.7235234379768372,-0.57958984375,0.14393359422683716,128000,-377.0,-0.5569035186939992,0.14393359422683716,0.022686325056000767,0.16661991928283792,0.08049086811853817,0.03303593824404694,66.0,1,0,-0.7363687637736096,0.1567789200236096,0.012845325796772444,-0.5569035186939992,0.022686325056000767,0.16661991928283792,-0.4392087380968982,0.1403811056531018,0.28431469987993896,-0.3042229092068452,0.2753669345431548,0.41930052876999196,-311.0,-0.47641265057546106,g6g5,0.2471107874013761,-349.0,-0.5238757423318814,g6g5,0.19964769564495577,-377.0,-0.5569035186939992,c6e4,0.16661991928283792,0.7021276595744681,0.7021276595744681,0.851063829787234,0.0,0.5638297872340425,unstable,True,True,True
test,9,20729,4,"[0.700,1.000]",1,8/8/8/3Q2p1/3kP3/6K1/8/8 b - - 0 1,-1.0,-0.76220703125,0.23779296875,128000,-1200.0,-0.9640275800758169,0.23779296875,0.2018205488258169,0.0359724199241831,0.040621637068516625,0.019149223356031288,898.0,0,0,-0.9950547536867305,0.23284772243673046,0.004945246313269536,-0.9640275800758169,0.2018205488258169,0.0359724199241831,-0.9051482536448665,0.1429412223948665,0.09485174635513349,-0.7615941559557649,0.000612875294235149,0.23840584404423515,-967.0,-0.9234059430073003,d4c3,0.07659405699269972,-1865.0,-0.9640275800758169,d4c3,0.0359724199241831,-1200.0,-0.9640275800758169,d4c3,0.0359724199241831,0.3191489361702128,0.3404255319148936,0.6170212765957447,0.0,0.3191489361702128,middle,False,True,True
test,9,6824,4,"[0.700,1.000]",2,8/8/8/5pk1/8/6PK/3r2B1/8 b - - 0 1,0.755937397480011,0.308349609375,0.447587788105011,128000,235.0,0.3727961571038545,0.447587788105011,0.0644465477288545,0.3831412403761565,0.07302484267741388,0.029821441579690588,51.0,1,0,0.528095199594932,0.219745590219932,0.22784219788507898,0.3727961571038545,0.0644465477288545,0.3831412403761565,0.2855826484815525,0.022766960893447485,0.47035474899845847,0.1933677018007137,0.11498190757428631,0.5625696956792973,262.0,0.41087764327973625,d2f2,0.34505975420027474,211.0,0.33785280060232237,g5f6,0.4180845968776886,235.0,0.3727961571038545,g5f6,0.3831412403761565,0.6595744680851063,0.6382978723404256,0.8723404255319149,0.0,0.5425531914893618,unstable,True,True,True
